-0.3205658409333578, 0.13320866742238324
-0.5639021299269863, 0.18129745717207102
-0.2737992030003725, 0.2976736860512723
-0.19924579229868766, 0.3846148936476621
-0.23797248561430084, 0.405895576796078
-0.12122788140875973, 0.7061352623988579
-0.0917261399007967, 0.7347556727075977
-0.02656061949542554, 0.7665131581058815
-0.026669245154534504, 0.6964566143357069
-0.02832990106424349, 0.6253406648795553
0.027520146150886937, 0.6486187905931826
0.14950511548676837, 0.32895598171468077
0.3526745982599322, 0.3732679387663994
0.45910470238009515, 0.020720354555797238
