-0.166670849,0.053066107
-0.124243841,0.114044665
-0.087529083,0.137409215
-0.026297331,0.15235698
0.003855497,0.167071795
0.047308394,0.13748208
0.109296305,0.105740833
0.137785698,0.090193089
0.134256387,0.086300396
0.211376597,0.072508169
